gameId,playId,nflId,pff_role,pff_positionLinedUp,pff_nflIdBlockedPlayer,pff_blockType,pff_backFieldBlock
2021091909,476,44867,Pass Rush,LE,,,
2021091909,476,45004,Coverage,FSR,,,
2021091909,476,46203,Pass Route,HB-R,52525,CH,1
2021091909,476,47784,Pass,QB,,,
2021091909,476,52480,Pass Block,RG,,NB,0
2021091909,476,52525,Pass Rush,RE,,,
2021091909,476,53478,Pass Route,SLoWR,,,
2021091909,545,37077,Pass Route,SRoWR,,,
2021091909,545,37078,Coverage,RCB,,,
2021091909,545,37130,Pass Block,C,43694,PT,0
2021091909,545,38559,Coverage,FSR,,,
2021091909,545,38779,Pass Block,RT,52525,PP,0
2021091909,545,39965,Pass Block,LG,44867,PP,0
2021091909,545,39973,Pass Route,LWR,,,
2021091909,545,41331,Coverage,LCB,,,
2021091909,545,42367,Pass Block,LT,42431,PP,0
2021091909,545,42388,Coverage,LLB,,,
2021091909,545,42431,Pass Rush,REO,,,
2021091909,545,43343,Coverage,LCB,,,
2021091909,545,43376,Coverage,RILB,,,
2021091909,545,43694,Pass Rush,DLT,,,
2021091909,545,44867,Pass Rush,DRT,,,
2021091909,545,45004,Coverage,FSL,,,
2021091909,545,46116,Pass Route,RWR,,,
2021091909,545,46203,Pass Route,HB-R,,,
2021091909,545,47784,Pass,QB,,,
2021091909,545,52480,Pass Block,RG,43694,PP,0
2021091909,545,52525,Pass Rush,LEO,,,
2021091909,545,53478,Pass Route,SRiWR,,,
2021091909,569,37077,Pass Route,RWR,,,
2021091909,569,37078,Coverage,RCB,,,
2021091909,569,37130,Pass Block,C,39959,CL,0
2021091909,569,38559,Coverage,LOLB,,,
2021091909,569,38779,Pass Block,RT,43516,PP,0
2021091909,569,39959,Pass Rush,RE,,,
2021091909,569,39965,Pass Block,LG,39959,PP,0
2021091909,569,39973,Pass Route,LWR,,,
2021091909,569,41331,Coverage,LCB,,,
2021091909,569,42367,Pass Block,LT,42431,PP,0
2021091909,569,42388,Coverage,RILB,,,
2021091909,569,42431,Pass Rush,REO,,,
2021091909,569,43343,Coverage,SCBoR,,,
2021091909,569,43376,Pass Rush,LILB,,,
2021091909,569,43516,Pass Rush,LEO,,,
2021091909,569,45004,Coverage,FSR,,,
2021091909,569,46116,Pass Route,SLiWR,,,
2021091909,569,46203,Pass Block,HB-L,43376,PU,1
2021091909,569,47784,Pass,QB,,,
2021091909,569,52480,Pass Block,RG,52525,PP,0
2021091909,569,52525,Pass Rush,LE,,,
2021091909,569,53478,Pass Route,SLoWR,,,
2021091909,619,37077,Pass Route,RWR,,,
2021091909,619,37078,Coverage,RCB,,,
2021091909,619,37130,Pass Block,C,47973,PP,0
2021091909,619,38559,Coverage,SSR,,,
2021091909,619,38779,Pass Block,RT,42388,PP,0
2021091909,619,39965,Pass Block,LG,44867,PP,0
2021091909,619,39973,Pass Route,LWR,,,
2021091909,619,41331,Coverage,LCB,,,
2021091909,619,42367,Pass Block,LT,52525,PP,0
2021091909,619,42388,Pass Rush,LLB,,,
2021091909,619,42398,Pass Route,SRoWR,,,
2021091909,619,42431,Pass Rush,LEO,,,
2021091909,619,43343,Coverage,SCBoL,,,
2021091909,619,43376,Coverage,RILB,,,
2021091909,619,44867,Pass Rush,DRT,,,
2021091909,619,44917,Pass Route,HB-L,,,
2021091909,619,45004,Coverage,FSL,,,
2021091909,619,46116,Pass Route,SRiWR,,,
2021091909,619,47784,Pass,QB,,,
2021091909,619,47973,Pass Rush,NLT,,,
2021091909,619,52480,Pass Block,RG,47973,PT,0
2021091909,619,52525,Pass Rush,REO,,,
2021091909,641,37077,Pass Route,SRoWR,,,
2021091909,641,37078,Coverage,RCB,,,
2021091909,641,37130,Pass Block,C,39959,PP,0
2021091909,641,38559,Coverage,SCBR,,,
2021091909,641,38779,Pass Block,RT,52525,PT,0
2021091909,641,39959,Pass Rush,DRT,,,
2021091909,641,39965,Pass Block,LG,39959,PT,0
2021091909,641,39973,Pass Route,LWR,,,
2021091909,641,41331,Coverage,LCB,,,
2021091909,641,42367,Pass Block,LT,43516,PP,0
2021091909,641,42388,Coverage,LOLB,,,
2021091909,641,42431,Pass Rush,LEO,,,
2021091909,641,43343,Coverage,SCBoL,,,
2021091909,641,43376,Coverage,RLB,,,
2021091909,641,43516,Pass Rush,REO,,,
2021091909,641,45004,Coverage,FS,,,
2021091909,641,46116,Pass Route,SRiWR,,,
2021091909,641,46203,Pass Route,SLWR,,,
2021091909,641,47784,Pass,QB,,,
2021091909,641,52480,Pass Block,RG,52525,PP,0
2021091909,641,52525,Pass Rush,LE,,,
2021091909,641,53478,Pass Route,RWR,,,
2021091909,754,37084,Pass Rush,LEO,,,
2021091909,754,38551,Pass Rush,ROLB,,,
2021091909,754,38632,Pass,QB,,,
2021091909,754,40488,Pass Route,RWR,,,
2021091909,754,42401,Coverage,LOLB,,,
2021091909,754,42427,Coverage,RILB,,,
2021091909,754,43640,Pass Block,LT,38551,PP,0
2021091909,754,44848,Coverage,SSL,,,
2021091909,754,44853,Pass Route,HB,,,
2021091909,754,46131,Pass Block,RT,37084,PP,0
2021091909,754,46176,Pass Route,TE-L,38551,CH,0
2021091909,754,47801,Pass Block,C,52539,PP,0
2021091909,754,47816,Coverage,LCB,,,
2021091909,754,47848,Pass Rush,DRT,,,
2021091909,754,47976,Pass Block,RG,52539,PT,0
2021091909,754,49410,Coverage,SSR,,,
2021091909,754,52430,Pass Route,LWR,,,
2021091909,754,52466,Pass Block,LG,47848,PP,0
2021091909,754,52539,Pass Rush,DLT,,,
2021091909,754,52725,Pass Route,TE-R,,,
2021091909,754,53445,Coverage,LILB,,,
2021091909,754,53565,Coverage,RCB,,,
2021091909,802,35522,Coverage,NLT,,,
2021091909,802,38551,Pass Rush,ROLB,,,
2021091909,802,38632,Pass,QB,,,
2021091909,802,40008,Coverage,RCB,,,
2021091909,802,40488,Pass Route,RWR,,,
2021091909,802,42427,Coverage,RILB,,,
2021091909,802,43640,Pass Block,LT,38551,PP,0
2021091909,802,44848,Coverage,SSR,,,
2021091909,802,46131,Pass Block,RT,52522,PP,0
2021091909,802,46176,Pass Route,TE-L,,,
2021091909,802,46226,Pass Route,TE-R,,,
2021091909,802,47801,Pass Block,C,35522,PT,0
2021091909,802,47816,Coverage,LCB,,,
2021091909,802,47885,Pass Block,HB,52416,PU,1
2021091909,802,47976,Pass Block,RG,35522,PP,0
2021091909,802,48032,Pass Rush,DRT,,,
2021091909,802,49410,Coverage,SSL,,,
2021091909,802,52416,Pass Rush,LOLB,,,
2021091909,802,52430,Pass Route,LWR,,,
2021091909,802,52466,Pass Block,LG,48032,PP,0
2021091909,802,52522,Pass Rush,LE,,,
2021091909,802,53445,Coverage,LLB,,,
2021091909,889,37084,Pass Rush,LE,,,
2021091909,889,38551,Pass Rush,LOLB,,,
2021091909,889,38632,Pass,QB,,,
2021091909,889,40008,Coverage,SCBL,,,
2021091909,889,40488,Pass Route,LWR,,,
2021091909,889,42401,Pass Rush,ROLB,,,
2021091909,889,42427,Coverage,RLB,,,
2021091909,889,43640,Pass Block,LT,42401,PP,0
2021091909,889,44848,Coverage,FS,,,
2021091909,889,46131,Pass Block,RT,38551,PP,0
2021091909,889,46176,Pass Route,RWR,,,
2021091909,889,46226,Pass Route,TE-R,,,
2021091909,889,47801,Pass Block,C,37084,CL,0
2021091909,889,47816,Coverage,LLB,,,
2021091909,889,47885,Pass Route,HB,,,
2021091909,889,47976,Pass Block,RG,37084,PP,0
2021091909,889,49410,Coverage,LCB,,,
2021091909,889,52416,Coverage,LILB,,,
2021091909,889,52430,Pass Route,SRWR,,,
2021091909,889,52466,Pass Block,LG,52539,PP,0
2021091909,889,52539,Pass Rush,DRT,,,
2021091909,889,53565,Coverage,RCB,,,
2021091909,1175,35522,Pass Rush,DRT,,,
2021091909,1175,37084,Pass Rush,LE,,,
2021091909,1175,38551,Pass Rush,LOLB,,,
2021091909,1175,38632,Pass,QB,,,
2021091909,1175,40008,Coverage,RCB,,,
2021091909,1175,40488,Pass Route,SRWR,,,
2021091909,1175,42401,Pass Rush,ROLB,,,
2021091909,1175,42427,Coverage,LILB,,,
2021091909,1175,43640,Pass Block,LT,42401,PP,0
2021091909,1175,43986,Coverage,SCBL,,,
2021091909,1175,44848,Coverage,SS,,,
2021091909,1175,44853,Pass Route,HB-R,,,
2021091909,1175,46131,Pass Block,RT,38551,PP,0
2021091909,1175,46226,Pass Route,RWR,,,
2021091909,1175,47801,Pass Block,C,37084,CL,0
2021091909,1175,47816,Coverage,LCB,,,
2021091909,1175,47976,Pass Block,RG,37084,PP,0
2021091909,1175,49410,Coverage,FSL,,,
2021091909,1175,52416,Coverage,LLB,,,
2021091909,1175,52430,Pass Route,LWR,,,
2021091909,1175,52466,Pass Block,LG,35522,PP,0
2021091909,1175,52725,Pass Route,TE-R,,,
2021091909,1243,37084,Pass Rush,DLT,,,
2021091909,1243,38551,Pass Rush,ROLB,,,
2021091909,1243,38632,Pass,QB,,,
2021091909,1243,40008,Coverage,SCBL,,,
2021091909,1243,40488,Pass Route,SRWR,,,
2021091909,1243,42401,Pass Rush,LOLB,,,
2021091909,1243,42427,Coverage,LLB,,,
2021091909,1243,43640,Pass Block,LT,47848,PA,0
2021091909,1243,43971,Pass Route,FB,,,
2021091909,1243,44848,Coverage,FS,,,
2021091909,1243,46131,Pass Block,RT,42401,PA,0
2021091909,1243,47801,Pass Block,C,52522,PA,0
2021091909,1243,47816,Coverage,LCB,,,
2021091909,1243,47848,Pass Rush,RE,,,
2021091909,1243,47885,Pass Route,HB,,,
2021091909,1243,47976,Pass Block,RG,37084,PA,0
2021091909,1243,49410,Coverage,RLB,,,
2021091909,1243,52430,Pass Route,RWR,,,
2021091909,1243,52466,Pass Block,LG,52522,PT,0
2021091909,1243,52522,Pass Rush,NRT,,,
2021091909,1243,52725,Pass Block,TE-L,38551,PA,0
2021091909,1243,53445,Coverage,RLB,,,
2021091909,1325,37077,Pass Route,RWR,,,
2021091909,1325,37078,Coverage,RCB,,,
2021091909,1325,37130,Pass Block,C,47973,PP,0
2021091909,1325,38559,Coverage,SCBR,,,
2021091909,1325,38779,Pass Block,RT,44867,PP,0
2021091909,1325,39965,Pass Block,LG,47973,PT,0
2021091909,1325,39973,Pass Route,LWR,,,
2021091909,1325,41331,Coverage,LCB,,,
2021091909,1325,42367,Pass Block,LT,52525,PP,0
2021091909,1325,42388,Coverage,LILB,,,
2021091909,1325,42398,Pass Block,TE-R,43516,PP,0
2021091909,1325,43343,Coverage,LLB,,,
2021091909,1325,43376,Coverage,RLB,,,
2021091909,1325,43516,Pass Rush,LOLB,,,
2021091909,1325,44867,Pass Rush,LE,,,
2021091909,1325,44917,Pass Block,HB,,,
2021091909,1325,45004,Coverage,FS,,,
2021091909,1325,46116,Pass Route,SLWR,,,
2021091909,1325,47784,Pass,QB,,,
2021091909,1325,47973,Pass Rush,NT,,,
2021091909,1325,52480,Pass Block,RG,44867,PT,0
2021091909,1325,52525,Pass Rush,REO,,,
2021091909,1351,37077,Pass Route,RWR,,,
2021091909,1351,37078,Coverage,RCB,,,
2021091909,1351,37130,Pass Block,C,47973,PP,0
2021091909,1351,38559,Coverage,SSL,,,
2021091909,1351,38779,Pass Block,RT,43516,PP,0
2021091909,1351,39965,Pass Block,LG,47973,PT,0
2021091909,1351,39973,Pass Route,LWR,,,
2021091909,1351,41331,Coverage,LCB,,,
2021091909,1351,42367,Pass Block,LT,52525,PP,0
2021091909,1351,42388,Coverage,RILB,,,
2021091909,1351,42398,Pass Route,TE-R,,,
2021091909,1351,43343,Coverage,SCBR,,,
2021091909,1351,43376,Coverage,LILB,,,
2021091909,1351,43516,Pass Rush,LOLB,,,
2021091909,1351,44867,Pass Rush,LE,,,
2021091909,1351,45004,Coverage,FSR,,,
2021091909,1351,46116,Pass Route,SLWR,,,
2021091909,1351,46203,Pass Route,HB,,,
2021091909,1351,47784,Pass,QB,,,
2021091909,1351,47973,Pass Rush,NT,,,
2021091909,1351,52480,Pass Block,RG,44867,PP,0
2021091909,1351,52525,Pass Rush,RE,,,
2021091909,1396,37077,Pass Route,RWR,,,
2021091909,1396,37078,Coverage,RCB,,,
2021091909,1396,37130,Pass Block,C,47973,PP,0
2021091909,1396,38559,Coverage,SSR,,,
2021091909,1396,38779,Pass Block,RT,43516,PP,0
2021091909,1396,39965,Pass Block,LG,44867,PT,0
2021091909,1396,39973,Pass Route,LWR,,,
2021091909,1396,41331,Coverage,LCB,,,
2021091909,1396,42367,Pass Block,LT,44867,PP,0
2021091909,1396,42388,Coverage,LILB,,,
2021091909,1396,42398,Pass Route,TE-L,,,
2021091909,1396,43343,Coverage,SCBL,,,
2021091909,1396,43376,Coverage,ROLB,,,
2021091909,1396,43516,Pass Rush,LOLB,,,
2021091909,1396,44867,Pass Rush,RE,,,
2021091909,1396,44917,Pass Route,HB-R,,,
2021091909,1396,45004,Coverage,FS,,,
2021091909,1396,46116,Pass Route,SRWR,,,
2021091909,1396,47784,Pass,QB,,,
2021091909,1396,47973,Pass Rush,NT,,,
2021091909,1396,52480,Pass Block,RG,52525,PP,0
2021091909,1396,52525,Pass Rush,LE,,,
2021091909,1441,37077,Pass Route,RWR,,,
2021091909,1441,37078,Coverage,RCB,,,
2021091909,1441,37130,Pass Block,C,43694,PT,0
2021091909,1441,38559,Coverage,FSR,,,
2021091909,1441,38779,Pass Block,RT,52525,PP,0
2021091909,1441,39959,Pass Rush,RE,,,
2021091909,1441,39965,Pass Block,LG,39959,PP,0
2021091909,1441,39973,Pass Route,LWR,,,
2021091909,1441,41331,Coverage,LCB,,,
2021091909,1441,42367,Pass Block,LT,42431,PP,0
2021091909,1441,42388,Coverage,SCBR,,,
2021091909,1441,42431,Pass Rush,ROLB,,,
2021091909,1441,43343,Coverage,SCBiL,,,
2021091909,1441,43376,Pass Rush,RILB,,,
2021091909,1441,43694,Pass Rush,NT,,,
2021091909,1441,45004,Coverage,SCBoL,,,
2021091909,1441,45142,Pass Route,SRoWR,,,
2021091909,1441,46116,Pass Route,SRiWR,,,
2021091909,1441,46203,Pass Route,SLWR,,,
2021091909,1441,47784,Pass,QB,,,
2021091909,1441,52480,Pass Block,RG,43694,PP,0
2021091909,1441,52525,Pass Rush,LE,,,
2021091909,1460,37077,Pass Route,SRoWR,,,
2021091909,1460,37078,Coverage,RCB,,,
2021091909,1460,37130,Pass Block,C,39959,PP,0
2021091909,1460,38559,Coverage,FSR,,,
2021091909,1460,38779,Pass Block,RT,42431,PP,0
2021091909,1460,39959,Pass Rush,NLT,,,
2021091909,1460,39965,Pass Block,LG,39959,PT,0
2021091909,1460,39973,Pass Route,SLWR,,,
2021091909,1460,41331,Coverage,LCB,,,
2021091909,1460,42367,Pass Block,LT,43516,PP,0
2021091909,1460,42388,Coverage,FSL,,,
2021091909,1460,42431,Pass Rush,LOLB,,,
2021091909,1460,43343,Coverage,SCBoL,,,
2021091909,1460,43376,Coverage,SSR,,,
2021091909,1460,43516,Pass Rush,ROLB,,,
2021091909,1460,45004,Coverage,FSL,,,
2021091909,1460,46116,Pass Route,SRiWR,,,
2021091909,1460,46203,Pass Route,LWR,,,
2021091909,1460,47784,Pass,QB,,,
2021091909,1460,52480,Pass Block,RG,39959,PT,0
2021091909,1460,52525,Coverage,LILB,,,
2021091909,1460,53478,Pass Route,RWR,,,
2021091909,1797,37077,Pass Route,RWR,,,
2021091909,1797,37078,Coverage,RCB,,,
2021091909,1797,37130,Pass Block,C,39959,PP,0
2021091909,1797,38559,Coverage,LLB,,,
2021091909,1797,38779,Pass Block,RT,42431,PP,0
2021091909,1797,39959,Pass Rush,DLT,,,
2021091909,1797,39965,Pass Block,LG,52525,PP,0
2021091909,1797,39973,Pass Route,LWR,,,
2021091909,1797,41331,Coverage,LCB,,,
2021091909,1797,42367,Pass Block,LT,42388,PP,0
2021091909,1797,42388,Pass Rush,RLB,,,
2021091909,1797,42431,Pass Rush,LEO,,,
2021091909,1797,43343,Coverage,SCBoR,,,
2021091909,1797,43376,Coverage,LILB,,,
2021091909,1797,43516,Pass Rush,REO,,,
2021091909,1797,45004,Coverage,FSR,,,
2021091909,1797,46116,Pass Route,SLiWR,,,
2021091909,1797,46203,Pass Route,HB-L,,,
2021091909,1797,47784,Pass,QB,,,
2021091909,1797,52480,Pass Block,RG,39959,PT,0
2021091909,1797,52525,Pass Rush,DRT,,,
2021091909,1797,53478,Pass Route,SLoWR,,,
2021091909,1868,35522,Pass Rush,DRT,,,
2021091909,1868,37084,Pass Rush,DLT,,,
2021091909,1868,38551,Pass Rush,ROLB,,,
2021091909,1868,38632,Pass,QB,,,
2021091909,1868,40008,Coverage,RCB,,,
2021091909,1868,40488,Pass Route,RWR,,,
2021091909,1868,42401,Pass Rush,LOLB,,,
2021091909,1868,42427,Coverage,RILB,,,
2021091909,1868,43640,Pass Block,LT,38551,SW,0
2021091909,1868,43986,Coverage,SCBR,,,
2021091909,1868,44848,Coverage,FS,,,
2021091909,1868,44853,Pass Route,HB-R,,,
2021091909,1868,46131,Pass Block,RT,42401,PP,0
2021091909,1868,46226,Pass Route,TE-R,,,
2021091909,1868,47801,Pass Block,C,35522,CL,0
2021091909,1868,47816,Coverage,LCB,,,
2021091909,1868,47976,Pass Block,RG,37084,PP,0
2021091909,1868,49410,Coverage,LLB,,,
2021091909,1868,52416,Coverage,LILB,,,
2021091909,1868,52430,Pass Route,LWR,,,
2021091909,1868,52466,Pass Block,LG,35522,SW,0
2021091909,1868,52584,Pass Route,SLWR,,,
2021091909,1897,35522,Pass Rush,RE,,,
2021091909,1897,37084,Pass Rush,LE,,,
2021091909,1897,38551,Pass Rush,ROLB,,,
2021091909,1897,38632,Pass,QB,,,
2021091909,1897,40008,Coverage,RCB,,,
2021091909,1897,40488,Pass Route,RWR,,,
2021091909,1897,42401,Pass Rush,LOLB,,,
2021091909,1897,42427,Coverage,LILB,,,
2021091909,1897,43640,Pass Block,LT,38551,PP,0
2021091909,1897,43986,Coverage,SCBR,,,
2021091909,1897,44848,Coverage,FS,,,
2021091909,1897,44853,Pass Route,HB-R,,,
2021091909,1897,46131,Pass Block,RT,37084,PT,0
2021091909,1897,46226,Pass Route,TE-R,,,
2021091909,1897,47801,Pass Block,C,35522,PP,0
2021091909,1897,47816,Coverage,LCB,,,
2021091909,1897,47976,Pass Block,RG,37084,PP,0
2021091909,1897,49410,Coverage,FSL,,,
2021091909,1897,52416,Coverage,LOLB,,,
2021091909,1897,52430,Pass Route,LWR,,,
2021091909,1897,52466,Pass Block,LG,35522,PT,0
2021091909,1897,52584,Pass Route,SLWR,38551,SR,0
2021091909,1943,37084,Pass Rush,RE,,,
2021091909,1943,38551,Pass Rush,ROLB,,,
2021091909,1943,38632,Pass,QB,,,
2021091909,1943,40008,Coverage,RCB,,,
2021091909,1943,40488,Pass Route,RWR,,,
2021091909,1943,42401,Pass Rush,LOLB,,,
2021091909,1943,42427,Pass Rush,LILB,,,
2021091909,1943,43640,Pass Block,LT,37084,PT,0
2021091909,1943,43986,Coverage,SCBR,,,
2021091909,1943,44848,Coverage,FS,,,
2021091909,1943,44853,Pass Block,HB-R,47848,BH,1
2021091909,1943,46131,Pass Block,RT,42401,PP,0
2021091909,1943,46226,Pass Route,TE-R,42401,CH,0
2021091909,1943,47801,Pass Block,C,47848,SW,0
2021091909,1943,47816,Coverage,LCB,,,
2021091909,1943,47848,Pass Rush,DRT,,,
2021091909,1943,47976,Pass Block,RG,42427,SW,0
2021091909,1943,49410,Coverage,SSL,,,
2021091909,1943,52416,Coverage,MLB,,,
2021091909,1943,52430,Pass Route,LWR,,,
2021091909,1943,52466,Pass Block,LG,37084,PP,0
2021091909,1943,52584,Pass Route,SLWR,38551,CH,0
2021091909,2031,38551,Pass Rush,LOLB,,,
2021091909,2031,38632,Pass,QB,,,
2021091909,2031,40008,Coverage,RCB,,,
2021091909,2031,40488,Pass Route,RWR,,,
2021091909,2031,42401,Pass Rush,ROLB,,,
2021091909,2031,43640,Pass Block,LT,42401,PP,0
2021091909,2031,43986,Coverage,SCBR,,,
2021091909,2031,44848,Coverage,FS,,,
2021091909,2031,44853,Pass Route,HB-R,47848,CH,1
2021091909,2031,46131,Pass Block,RT,38551,PP,0
2021091909,2031,46226,Pass Route,TE-R,38551,SR,0
2021091909,2031,47801,Pass Block,C,52539,CL,0
2021091909,2031,47816,Coverage,LCB,,,
2021091909,2031,47848,Pass Rush,DLT,,,
2021091909,2031,47976,Pass Block,RG,47848,PP,0
2021091909,2031,49410,Coverage,FSL,,,
2021091909,2031,52416,Coverage,LLB,,,
2021091909,2031,52430,Pass Route,SLWR,,,
2021091909,2031,52466,Pass Block,LG,52539,PP,0
2021091909,2031,52539,Pass Rush,DRT,,,
2021091909,2031,52584,Pass Route,LWR,,,
2021091909,2031,53445,Coverage,LLB,,,
2021091909,2053,37084,Pass Rush,LE,,,
2021091909,2053,38551,Pass Rush,LOLB,,,
2021091909,2053,38632,Pass,QB,,,
2021091909,2053,40008,Coverage,SCBiL,,,
2021091909,2053,40488,Pass Route,RWR,,,
2021091909,2053,42401,Pass Rush,ROLB,,,
2021091909,2053,42427,Coverage,LLB,,,
2021091909,2053,43640,Pass Block,LT,47848,PP,0
2021091909,2053,43986,Coverage,SCBoL,,,
2021091909,2053,44848,Coverage,FS,,,
2021091909,2053,44853,Pass Block,HB-R,42401,BH,1
2021091909,2053,46131,Pass Block,RT,38551,PP,0
2021091909,2053,46226,Pass Block,LWR,42401,PP,0
2021091909,2053,47801,Pass Block,C,37084,PP,0
2021091909,2053,47816,Coverage,LCB,,,
2021091909,2053,47848,Pass Rush,RE,,,
2021091909,2053,47976,Pass Block,RG,37084,SW,0
2021091909,2053,49410,Coverage,FSL,,,
2021091909,2053,52416,Coverage,RCB,,,
2021091909,2053,52430,Pass Route,SRoWR,,,
2021091909,2053,52466,Pass Block,LG,47848,PT,0
2021091909,2053,52584,Pass Route,SRiWR,38551,CH,0
2021091909,2152,37077,Pass Route,RWR,,,
2021091909,2152,37078,Coverage,RCB,,,
2021091909,2152,37130,Pass Block,C,39959,SW,0
2021091909,2152,38559,Coverage,FSL,,,
2021091909,2152,38779,Pass Block,RT,42431,PP,0
2021091909,2152,39959,Pass Rush,DRT,,,
2021091909,2152,39965,Pass Block,LG,43516,PP,0
2021091909,2152,39973,Pass Route,SLiWR,,,
2021091909,2152,42367,Pass Block,LT,52525,PP,0
2021091909,2152,42388,Coverage,SSR,,,
2021091909,2152,42431,Pass Rush,LEO,,,
2021091909,2152,43343,Coverage,SCBoR,,,
2021091909,2152,43376,Coverage,LILB,,,
2021091909,2152,43516,Pass Rush,LOLB,,,
2021091909,2152,45004,Coverage,FSR,,,
2021091909,2152,46116,Pass Route,SLoWR,,,
2021091909,2152,46203,Pass Route,HB-R,42431,CH,0
2021091909,2152,47784,Pass,QB,,,
2021091909,2152,52480,Pass Block,RG,39959,PP,0
2021091909,2152,52497,Coverage,LCB,,,
2021091909,2152,52525,Pass Rush,REO,,,
2021091909,2152,53478,Pass Route,LWR,,,
2021091909,2273,37077,Pass Route,RWR,,,
2021091909,2273,37078,Coverage,RCB,,,
2021091909,2273,37130,Pass Block,C,43694,PT,0
2021091909,2273,38559,Coverage,SCBL,,,
2021091909,2273,39965,Pass Block,LG,44867,PP,0
2021091909,2273,39973,Pass Route,SLWR,,,
2021091909,2273,42367,Pass Block,LT,42431,PP,0
2021091909,2273,42388,Coverage,RILB,,,
2021091909,2273,42431,Pass Rush,ROLB,,,
2021091909,2273,43343,Coverage,SCBR,,,
2021091909,2273,43376,Coverage,LLB,,,
2021091909,2273,43648,Pass Block,RT,52525,PP,0
2021091909,2273,43694,Pass Rush,DLT,,,
2021091909,2273,44867,Pass Rush,RE,,,
2021091909,2273,45004,Coverage,FSR,,,
2021091909,2273,46116,Pass Route,LWR,,,
2021091909,2273,46203,Pass Route,HB-R,,,
2021091909,2273,47784,Pass,QB,,,
2021091909,2273,52480,Pass Block,RG,43694,PP,0
2021091909,2273,52497,Coverage,LCB,,,
2021091909,2273,52525,Pass Rush,LEO,,,
2021091909,2273,53478,Pass Route,SRWR,,,
2021091909,2392,37078,Coverage,RCB,,,
2021091909,2392,37130,Pass Block,C,43694,PP,0
2021091909,2392,38559,Coverage,FSR,,,
2021091909,2392,39965,Pass Block,LG,44867,PP,0
2021091909,2392,39973,Pass Route,LWR,,,
2021091909,2392,41331,Coverage,LCB,,,
2021091909,2392,42367,Pass Block,LT,42431,PP,0
2021091909,2392,42388,Coverage,MLB,,,
2021091909,2392,42398,Pass Route,TE-L,,,
2021091909,2392,42431,Pass Rush,ROLB,,,
2021091909,2392,43376,Coverage,RLB,,,
2021091909,2392,43648,Pass Block,RT,52525,PP,0
2021091909,2392,43694,Pass Rush,NT,,,
2021091909,2392,44867,Pass Rush,RE,,,
2021091909,2392,44917,Pass Block,HB-L,43694,BH,1
2021091909,2392,45004,Coverage,FSL,,,
2021091909,2392,45142,Pass Route,TE-R,,,
2021091909,2392,47784,Pass,QB,,,
2021091909,2392,52480,Pass Block,RG,52525,PT,0
2021091909,2392,52525,Pass Rush,LE,,,
2021091909,2392,52886,Coverage,LOLB,,,
2021091909,2392,53478,Pass Route,RWR,,,
2021091909,2437,37077,Pass Route,RWR,,,
2021091909,2437,37078,Coverage,RCB,,,
2021091909,2437,37130,Pass Block,C,43694,PT,0
2021091909,2437,38559,Coverage,FSR,,,
2021091909,2437,39965,Pass Block,LG,44867,PP,0
2021091909,2437,39973,Pass Route,LWR,,,
2021091909,2437,41331,Coverage,LCB,,,
2021091909,2437,42367,Pass Block,LT,42431,PP,0
2021091909,2437,42388,Coverage,LLB,,,
2021091909,2437,42431,Pass Rush,REO,,,
2021091909,2437,43343,Coverage,SCBoL,,,
2021091909,2437,43376,Coverage,RILB,,,
2021091909,2437,43648,Pass Block,RT,52525,PP,0
2021091909,2437,43694,Pass Rush,DLT,,,
2021091909,2437,44867,Pass Rush,DRT,,,
2021091909,2437,45004,Coverage,FSL,,,
2021091909,2437,46116,Pass Route,SRiWR,,,
2021091909,2437,46203,Pass Route,HB-L,,,
2021091909,2437,47784,Pass,QB,,,
2021091909,2437,52480,Pass Block,RG,43694,PP,0
2021091909,2437,52525,Pass Rush,LEO,,,
2021091909,2437,53478,Pass Route,SRoWR,,,
2021091909,2482,37077,Pass Route,LWR,,,
2021091909,2482,37078,Coverage,RCB,,,
2021091909,2482,37130,Pass Block,C,39959,PP,0
2021091909,2482,38559,Coverage,FSR,,,
2021091909,2482,39959,Pass Rush,LE,,,
2021091909,2482,39965,Pass Block,LG,47973,PP,0
2021091909,2482,39973,Pass Route,SLWR,,,
2021091909,2482,41331,Coverage,LCB,,,
2021091909,2482,42367,Pass Block,LT,42431,PP,0
2021091909,2482,42388,Coverage,RLB,,,
