diff_x,diff_y,euclidean_distance,pos_DI,pos_Edge,pos_ILB,pos_Other,num_blitzing_rushers,numExpectedRushers,blitzers_vs_expected,isExpectedRusher,num_non_expected_rushers,has_non_expected_rusher,potential_rushers,numOtherPassRushersOnRusherSide,propOtherPassRushersOnRusherSide,numExpectedRushersOnRusherSide,propExpectedRushersOnRusherSide,down_1,down_2,down_3-4,relativeYardLine,yardsToGo,defendersInBox,quarter,half,secondsLeftInHalf,secondsLeftInGame,winningBy
1.4799999999999969,-1.5999999999999979,2.1795412361320405,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,25,10,5.0,4,2,437,437,0.0
1.6799999999999997,-6.219999999999999,6.4428875514011565,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,25,10,5.0,4,2,437,437,0.0
1.3999999999999986,5.480000000000004,5.656005657705802,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,25,10,5.0,4,2,437,437,0.0
1.6799999999999997,0.5799999999999983,1.7773013250431107,1,0,0,0,3,4,-1,1,0,0,4,1,0.5,1,0.3333333333333333,0,1,0,41,8,5.0,4,2,358,358,0.0
1.7399999999999949,-6.010000000000002,6.25681228741921,0,1,0,0,3,4,-1,1,0,0,4,0,0.0,1,0.3333333333333333,0,1,0,41,8,5.0,4,2,358,358,0.0
1.5,4.899999999999999,5.124451190127582,0,1,0,0,3,4,-1,1,0,0,4,1,0.5,1,0.3333333333333333,0,1,0,41,8,5.0,4,2,358,358,0.0
1.3299999999999983,-1.3299999999999983,1.880904037956214,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,0,1,48,1,7.0,4,2,317,317,0.0
1.4799999999999969,0.25,1.500966355385753,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,0,1,48,1,7.0,4,2,317,317,0.0
1.740000000000002,-3.9899999999999984,4.352895587996569,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,0,1,48,1,7.0,4,2,317,317,0.0
1.5600000000000023,3.8800000000000026,4.1818656123792435,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,0,1,48,1,7.0,4,2,317,317,0.0
-1.25,-3.280000000000001,3.5101139582640344,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,25,10,6.0,4,2,143,143,-3.0
-1.6200000000000045,6.829999999999998,7.019494283778568,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,25,10,6.0,4,2,143,143,-3.0
-1.480000000000004,2.450000000000003,2.8623242304113674,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,25,10,6.0,4,2,143,143,-3.0
-1.3900000000000006,-6.609999999999999,6.75456882413674,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,25,10,6.0,4,2,143,143,-3.0
-1.6400000000000006,-4.719999999999999,4.996798975344115,0,1,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,0,1,0,25,10,5.0,4,2,139,139,-3.0
-1.7199999999999989,6.069999999999997,6.308985655396591,0,1,0,0,4,4,0,1,0,0,4,0,0.0,0,0.0,0,1,0,25,10,5.0,4,2,139,139,-3.0
-1.6799999999999926,-0.6400000000000006,1.797776404339532,1,0,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,0,1,0,25,10,5.0,4,2,139,139,-3.0
-1.4399999999999977,-6.859999999999999,7.00950782865673,0,1,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,0,1,0,25,10,5.0,4,2,139,139,-3.0
-1.6599999999999966,-4.829999999999998,5.107298698920983,0,1,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,1,0,0,10,10,4.0,4,2,24,24,-3.0
-1.4099999999999966,6.52,6.670719601362359,0,1,0,0,4,4,0,1,0,0,4,0,0.0,0,0.0,1,0,0,10,10,4.0,4,2,24,24,-3.0
-1.5900000000000034,-1.1099999999999994,1.9391235133430798,1,0,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,1,0,0,10,10,4.0,4,2,24,24,-3.0
-1.4099999999999966,-6.98,7.120990099698215,0,1,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,1,0,0,10,10,4.0,4,2,24,24,-3.0
-1.5100000000000051,-4.82,5.050990001969913,0,1,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,0,1,0,10,10,3.0,4,2,19,19,-3.0
-1.5700000000000074,6.369999999999997,6.560624970229588,0,1,0,0,4,4,0,1,0,0,4,0,0.0,0,0.0,0,1,0,10,10,3.0,4,2,19,19,-3.0
-1.5300000000000011,-1.0100000000000016,1.8333030300525899,1,0,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,0,1,0,10,10,3.0,4,2,19,19,-3.0
-1.4699999999999989,-8.2,8.330720256976583,0,1,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,0,1,0,10,10,3.0,4,2,19,19,-3.0
-1.5300000000000011,4.990000000000002,5.219291139608905,0,1,0,0,4,4,0,1,1,1,5,2,0.6666666666666666,1,0.3333333333333333,0,0,1,25,2,5.0,1,1,1720,3520,0.0
-1.4399999999999977,0.9700000000000024,1.7362315513778679,1,0,0,0,4,4,0,1,1,1,5,2,0.6666666666666666,1,0.3333333333333333,0,0,1,25,2,5.0,1,1,1720,3520,0.0
-2.6500000000000057,10.600000000000001,10.926229907886803,0,0,0,1,4,4,0,0,1,1,5,2,0.6666666666666666,2,0.5,0,0,1,25,2,5.0,1,1,1720,3520,0.0
-1.519999999999996,-3.1099999999999994,3.461574786134193,1,0,0,0,4,4,0,1,1,1,5,0,0.0,1,0.3333333333333333,0,0,1,25,2,5.0,1,1,1720,3520,0.0
-1.4199999999999946,4.850000000000001,5.053602675319855,0,1,0,0,5,4,1,1,1,1,5,2,0.5,1,0.3333333333333333,1,0,0,49,10,6.0,1,1,1690,3490,0.0
-1.259999999999998,0.9899999999999984,1.6024044433288345,1,0,0,0,5,4,1,1,1,1,5,2,0.5,1,0.3333333333333333,1,0,0,49,10,6.0,1,1,1690,3490,0.0
-1.3200000000000003,-2.1499999999999986,2.5228753437298472,1,0,0,0,5,4,1,1,1,1,5,1,0.25,1,0.3333333333333333,1,0,0,49,10,6.0,1,1,1690,3490,0.0
-6.32,5.620000000000001,8.45735183139498,0,0,0,1,5,4,1,0,1,1,5,2,0.5,2,0.5,1,0,0,49,10,6.0,1,1,1690,3490,0.0
-1.2899999999999991,-5.98,6.117556701821406,0,1,0,0,5,4,1,1,1,1,5,1,0.25,1,0.3333333333333333,1,0,0,49,10,6.0,1,1,1690,3490,0.0
-1.3000000000000043,1.0300000000000011,1.6585837331892572,1,0,0,0,5,4,1,1,1,1,5,2,0.5,1,0.3333333333333333,0,1,0,65,3,6.0,1,1,1612,3412,0.0
-4.210000000000001,10.79,11.582236398899825,0,0,0,1,5,4,1,0,1,1,5,2,0.5,2,0.5,0,1,0,65,3,6.0,1,1,1612,3412,0.0
-1.0500000000000043,-2.6499999999999986,2.8504385627478452,1,0,0,0,5,4,1,1,1,1,5,1,0.25,1,0.3333333333333333,0,1,0,65,3,6.0,1,1,1612,3412,0.0
-1.3000000000000043,5.039999999999999,5.204959173711164,0,1,0,0,5,4,1,1,1,1,5,2,0.5,1,0.3333333333333333,0,1,0,65,3,6.0,1,1,1612,3412,0.0
-1.2899999999999991,-6.969999999999999,7.08837075779759,0,1,0,0,5,4,1,1,1,1,5,1,0.25,1,0.3333333333333333,0,1,0,65,3,6.0,1,1,1612,3412,0.0
-1.3300000000000054,6.059999999999999,6.204232426336073,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,65,3,6.0,1,1,1606,3406,0.0
-1.0100000000000051,-1.490000000000002,1.8000555546982477,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,65,3,6.0,1,1,1606,3406,0.0
-1.1500000000000057,-7.309999999999999,7.399905404800793,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,65,3,6.0,1,1,1606,3406,0.0
-1.25,2.919999999999998,3.17630288228311,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,65,3,6.0,1,1,1606,3406,0.0
-0.9400000000000048,6.66,6.726009217953838,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,75,13,6.0,1,1,1467,3267,0.0
-1.4100000000000037,-0.00999999999999801,1.4100354605470071,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,75,13,6.0,1,1,1467,3267,0.0
-0.970000000000006,3.7900000000000027,3.9121605284037146,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,75,13,6.0,1,1,1467,3267,0.0
-1.25,-6.099999999999998,6.226756780218734,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,75,13,6.0,1,1,1467,3267,0.0
1.4299999999999997,-0.5299999999999976,1.5250573759698343,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,41,5,6.0,1,1,1332,3132,-7.0
1.2700000000000031,2.1900000000000013,2.5316002844051058,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,41,5,6.0,1,1,1332,3132,-7.0
1.3999999999999986,-4.009999999999998,4.247363888342978,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,41,5,6.0,1,1,1332,3132,-7.0
1.7899999999999991,6.100000000000001,6.357208506884135,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,41,5,6.0,1,1,1332,3132,-7.0
1.5799999999999983,-1.8999999999999986,2.4711131095115797,1,0,0,0,4,6,-2,1,0,0,6,1,0.3333333333333333,2,0.4,1,0,0,54,10,7.0,1,1,1287,3087,-7.0
1.4699999999999989,-4.369999999999997,4.610618179810596,0,1,0,0,4,6,-2,1,0,0,6,1,0.3333333333333333,2,0.4,1,0,0,54,10,7.0,1,1,1287,3087,-7.0
1.5999999999999943,3.8200000000000003,4.141545605205861,1,0,0,0,4,6,-2,1,0,0,6,1,0.3333333333333333,2,0.4,1,0,0,54,10,7.0,1,1,1287,3087,-7.0
1.5,0.6500000000000021,1.6347782724271824,1,0,0,0,4,6,-2,1,0,0,6,1,0.3333333333333333,2,0.4,1,0,0,54,10,7.0,1,1,1287,3087,-7.0
1.4200000000000017,4.550000000000004,4.766434726291764,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,1,0,0,80,10,7.0,1,1,1155,2955,-7.0
1.9300000000000068,-3.219999999999999,3.754104420497653,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,1,0,0,80,10,7.0,1,1,1155,2955,-7.0
1.6800000000000068,2.0600000000000023,2.6581948762271046,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,1,0,0,80,10,7.0,1,1,1155,2955,-7.0
1.6800000000000068,-0.5999999999999979,1.7839282496782265,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,1,0,0,80,10,7.0,1,1,1155,2955,-7.0
1.6099999999999994,-0.629999999999999,1.7288724649319847,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,90,10,6.0,1,1,1067,2867,-7.0
1.75,2.0599999999999987,2.702979837142703,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,90,10,6.0,1,1,1067,2867,-7.0
1.480000000000004,-4.460000000000001,4.699148859102041,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,90,10,6.0,1,1,1067,2867,-7.0
1.9100000000000108,5.23,5.567854164756836,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,90,10,6.0,1,1,1067,2867,-7.0
1.8400000000000034,1.0199999999999996,2.103806074713164,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,74,26,7.0,1,1,1019,2819,-7.0
2.0799999999999983,-2.0500000000000007,2.920428050817208,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,74,26,7.0,1,1,1019,2819,-7.0
1.4000000000000057,-5.859999999999999,6.024914937158864,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,74,26,7.0,1,1,1019,2819,-7.0
1.9000000000000057,4.760000000000002,5.125192679304851,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,74,26,7.0,1,1,1019,2819,-7.0
1.6899999999999977,-2.1700000000000017,2.750454507895013,1,0,0,0,3,4,-1,1,0,0,4,1,0.5,1,0.3333333333333333,0,0,1,80,20,5.0,1,1,974,2774,-7.0
1.2199999999999989,-5.489999999999998,5.623922118948659,0,1,0,0,3,4,-1,1,0,0,4,1,0.5,1,0.3333333333333333,0,0,1,80,20,5.0,1,1,974,2774,-7.0
1.6200000000000045,5.349999999999998,5.589892664443567,0,1,0,0,3,4,-1,1,0,0,4,0,0.0,1,0.3333333333333333,0,0,1,80,20,5.0,1,1,974,2774,-7.0
-1.0899999999999892,5.189999999999998,5.3032254336394145,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,1,0,0,25,10,7.0,1,1,926,2726,4.0
-1.0499999999999972,-0.28000000000000114,1.0866922287381993,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,1,0,0,25,10,7.0,1,1,926,2726,4.0
-1.4200000000000017,2.0700000000000003,2.510239032442928,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,1,0,0,25,10,7.0,1,1,926,2726,4.0
-0.9799999999999898,-4.109999999999999,4.225221887664596,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,1,0,0,25,10,7.0,1,1,926,2726,4.0
1.1999999999999993,1.0599999999999987,1.6011246047700334,1,0,0,0,3,4,-1,1,0,0,4,1,0.5,1,0.3333333333333333,0,1,0,23,12,5.0,2,1,900,2700,4.0
1.0899999999999999,5.48,5.587351787743457,0,1,0,0,3,4,-1,1,0,0,4,1,0.5,1,0.3333333333333333,0,1,0,23,12,5.0,2,1,900,2700,4.0
0.9800000000000004,-2.66,2.8347839423843224,1,0,0,0,3,4,-1,1,0,0,4,0,0.0,1,0.3333333333333333,0,1,0,23,12,5.0,2,1,900,2700,4.0
1.2499999999999964,-6.969999999999999,7.081200463198312,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,23,12,6.0,2,1,897,2697,4.0
1.2600000000000016,3.219999999999999,3.4577449298639706,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,23,12,6.0,2,1,897,2697,4.0
1.389999999999997,6.120000000000001,6.275866474041653,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,23,12,6.0,2,1,897,2697,4.0
0.9700000000000024,-2.8299999999999983,2.9916216338300528,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,23,12,6.0,2,1,897,2697,4.0
-0.970000000000006,2.280000000000001,2.4777610861420873,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,1,0,47,10,6.0,2,1,755,2555,-4.0
-1.3800000000000026,6.419999999999998,6.566642977960655,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,1,0,47,10,6.0,2,1,755,2555,-4.0
-1.970000000000006,-5.190000000000001,5.551306152609495,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,1,0,47,10,6.0,2,1,755,2555,-4.0
-1.6400000000000006,-1.3500000000000014,2.124170426307646,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,1,0,47,10,6.0,2,1,755,2555,-4.0
-1.6099999999999994,2.419999999999998,2.906630351455098,1,0,0,0,4,5,-1,1,0,0,5,2,0.6666666666666666,2,0.5,0,0,1,51,6,6.0,2,1,714,2514,-4.0
-1.8599999999999994,0.7100000000000009,1.9909043171383196,1,0,0,0,4,5,-1,1,0,0,5,2,0.6666666666666666,2,0.5,0,0,1,51,6,6.0,2,1,714,2514,-4.0
-1.2800000000000011,5.59,5.73467523056014,0,1,0,0,4,5,-1,1,0,0,5,2,0.6666666666666666,2,0.5,0,0,1,51,6,6.0,2,1,714,2514,-4.0
-1.5399999999999991,-4.989999999999998,5.222231323869135,0,1,0,0,4,5,-1,1,0,0,5,0,0.0,1,0.25,0,0,1,51,6,6.0,2,1,714,2514,-4.0
1.3999999999999915,2.3000000000000007,2.6925824035672483,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,72,10,6.0,2,1,609,2409,4.0
1.4599999999999937,-2.3599999999999994,2.775103601669671,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,72,10,6.0,2,1,609,2409,4.0
1.3999999999999915,-7.039999999999999,7.177854832747732,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,72,10,6.0,2,1,609,2409,4.0
1.5799999999999983,5.7499999999999964,5.963128373597197,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,72,10,6.0,2,1,609,2409,4.0
1.269999999999996,-5.539999999999999,5.683704777695617,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,0,1,66,16,6.0,2,1,524,2324,4.0
1.0999999999999943,1.6400000000000006,1.974740489279538,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,0,1,66,16,6.0,2,1,524,2324,4.0
1.5999999999999943,6.800000000000001,6.985699678629191,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,0,1,66,16,6.0,2,1,524,2324,4.0
1.25,-2.919999999999998,3.17630288228311,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,0,1,66,16,6.0,2,1,524,2324,4.0
-1.4000000000000057,-2.09,2.515571505642409,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,1,0,43,9,7.0,2,1,467,2267,-4.0
-1.5600000000000023,-4.84,5.085194194915275,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,1,0,43,9,7.0,2,1,467,2267,-4.0
-1.1299999999999955,0.5700000000000003,1.265622376540487,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,1,0,43,9,7.0,2,1,467,2267,-4.0
-0.9900000000000091,4.990000000000002,5.087258593781137,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,1,0,43,9,7.0,2,1,467,2267,-4.0
-1.4399999999999977,-2.16,2.595996918334071,1,0,0,0,4,6,-2,1,0,0,6,1,0.3333333333333333,2,0.4,0,0,1,43,9,6.0,2,1,459,2259,-4.0
-2.019999999999996,2.3999999999999986,3.1369411852949964,1,0,0,0,4,6,-2,1,0,0,6,1,0.3333333333333333,2,0.4,0,0,1,43,9,6.0,2,1,459,2259,-4.0
-1.4399999999999977,6.449999999999999,6.608789601734949,0,1,0,0,4,6,-2,1,0,0,6,1,0.3333333333333333,2,0.4,0,0,1,43,9,6.0,2,1,459,2259,-4.0
-1.8299999999999983,-5.559999999999999,5.8534178050093075,0,1,0,0,4,6,-2,1,0,0,6,1,0.3333333333333333,2,0.4,0,0,1,43,9,6.0,2,1,459,2259,-4.0
0.8100000000000023,-6.130000000000003,6.1832839171430605,0,1,0,0,5,4,1,1,1,1,5,1,0.25,1,0.3333333333333333,0,0,1,21,3,5.0,2,1,368,2168,4.0
0.9400000000000013,1.2199999999999989,1.5401298646542765,1,0,0,0,5,4,1,1,1,1,5,2,0.5,1,0.3333333333333333,0,0,1,21,3,5.0,2,1,368,2168,4.0
3.3299999999999983,1.4799999999999969,3.6440773866645557,0,0,1,0,5,4,1,0,1,1,5,2,0.5,2,0.5,0,0,1,21,3,5.0,2,1,368,2168,4.0
0.8800000000000026,-2.8200000000000003,2.954115772951359,1,0,0,0,5,4,1,1,1,1,5,1,0.25,1,0.3333333333333333,0,0,1,21,3,5.0,2,1,368,2168,4.0
1.2100000000000009,5.979999999999997,6.101188408826592,0,1,0,0,5,4,1,1,1,1,5,2,0.5,1,0.3333333333333333,0,0,1,21,3,5.0,2,1,368,2168,4.0
-1.480000000000004,-1.120000000000001,1.8560172412992326,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,14,16,7.0,2,1,314,2114,-4.0
-1.2999999999999972,5.759999999999998,5.904879338309968,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,14,16,7.0,2,1,314,2114,-4.0
-1.6500000000000057,1.8999999999999986,2.5164459064323266,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,14,16,7.0,2,1,314,2114,-4.0
-1.2999999999999972,-5.690000000000001,5.8366171709304355,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,14,16,7.0,2,1,314,2114,-4.0
-1.2800000000000011,-2.3599999999999994,2.6847718711279733,1,0,0,0,5,6,-1,1,1,1,7,0,0.0,2,0.4,0,0,1,24,6,7.0,2,1,266,2066,-4.0
-1.5300000000000011,1.1800000000000033,1.932174940319849,1,0,0,0,5,6,-1,1,1,1,7,3,0.75,2,0.4,0,0,1,24,6,7.0,2,1,266,2066,-4.0
-1.1700000000000017,5.630000000000003,5.7502869493617474,0,1,0,0,5,6,-1,1,1,1,7,3,0.75,2,0.4,0,0,1,24,6,7.0,2,1,266,2066,-4.0
-4.930000000000007,4.289999999999999,6.535212314837221,0,0,0,1,5,6,-1,0,1,1,7,3,0.75,3,0.5,0,0,1,24,6,7.0,2,1,266,2066,-4.0
-1.8200000000000074,2.25,2.8939419482774746,0,0,1,0,5,6,-1,1,1,1,7,3,0.75,2,0.4,0,0,1,24,6,7.0,2,1,266,2066,-4.0
-1.3199999999999932,3.490000000000002,3.7312866413611263,0,1,0,0,4,5,-1,1,0,0,5,2,0.6666666666666666,2,0.5,0,1,0,40,10,6.0,2,1,183,1983,-4.0
-1.289999999999992,6.229999999999997,6.36215372338644,0,1,0,0,4,5,-1,1,0,0,5,2,0.6666666666666666,2,0.5,0,1,0,40,10,6.0,2,1,183,1983,-4.0
-1.1700000000000017,2.3200000000000003,2.598326384425176,1,0,0,0,4,5,-1,1,0,0,5,2,0.6666666666666666,2,0.5,0,1,0,40,10,6.0,2,1,183,1983,-4.0
-1.289999999999992,-1.25,1.7962739212046641,1,0,0,0,4,5,-1,1,0,0,5,0,0.0,1,0.25,0,1,0,40,10,6.0,2,1,183,1983,-4.0
-1.25,0.8399999999999999,1.5060212481900777,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,73,10,7.0,2,1,133,1933,-4.0
-1.529999999999994,-2.09,2.5901737393464517,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,73,10,7.0,2,1,133,1933,-4.0
-1.1599999999999966,5.470000000000002,5.591645553859796,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,73,10,7.0,2,1,133,1933,-4.0
-1.269999999999996,-7.150000000000002,7.26191434815917,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,73,10,7.0,2,1,133,1933,-4.0
-1.379999999999999,-0.7099999999999973,1.551934276958916,1,0,0,0,5,5,0,1,0,0,5,1,0.25,1,0.25,1,0,0,88,10,8.0,2,1,120,1920,-4.0
-1.4800000000000004,4.57,4.803675675979801,0,1,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,1,0,0,88,10,8.0,2,1,120,1920,-4.0
-1.5,-4.550000000000001,4.790876746483884,0,1,0,0,5,5,0,1,0,0,5,1,0.25,1,0.25,1,0,0,88,10,8.0,2,1,120,1920,-4.0
-1.5399999999999991,7.400000000000002,7.558544833498048,0,1,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,1,0,0,88,10,8.0,2,1,120,1920,-4.0
-1.0999999999999979,2.1099999999999994,2.3795167576632013,1,0,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,1,0,0,88,10,8.0,2,1,120,1920,-4.0
1.1799999999999997,-5.620000000000001,5.742542990696719,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,25,10,5.0,2,1,114,1914,-3.0
1.1000000000000014,3.0899999999999963,3.2799542679738662,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,25,10,5.0,2,1,114,1914,-3.0
1.3100000000000023,6.199999999999996,6.336884092359584,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,25,10,5.0,2,1,114,1914,-3.0
1.1499999999999986,-2.580000000000002,2.8246946737656455,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,25,10,5.0,2,1,114,1914,-3.0
1.2299999999999969,-6.210000000000001,6.330639778095102,0,1,0,0,4,4,0,1,1,1,5,2,0.6666666666666666,1,0.3333333333333333,0,0,1,31,4,6.0,2,1,90,1890,-3.0
0.8599999999999994,1.8599999999999994,2.0491949638821576,1,0,0,0,4,4,0,1,1,1,5,0,0.0,1,0.3333333333333333,0,0,1,31,4,6.0,2,1,90,1890,-3.0
2.979999999999997,-3.2200000000000024,4.387345438873032,0,0,0,1,4,4,0,0,1,1,5,2,0.6666666666666666,2,0.5,0,0,1,31,4,6.0,2,1,90,1890,-3.0
1.2899999999999991,-2.5500000000000007,2.8577263689863663,1,0,0,0,4,4,0,1,1,1,5,2,0.6666666666666666,1,0.3333333333333333,0,0,1,31,4,6.0,2,1,90,1890,-3.0
1.3800000000000026,-1.9899999999999984,2.421672975444868,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,36,10,6.0,2,1,69,1869,-3.0
1.0600000000000023,1.3000000000000007,1.6773789077009424,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,36,10,6.0,2,1,69,1869,-3.0
0.990000000000002,-6.809999999999999,6.881584119953776,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,36,10,6.0,2,1,69,1869,-3.0
1.4399999999999977,5.690000000000001,5.8693866800544,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,36,10,6.0,2,1,69,1869,-3.0
